run_id,test_case,move_index,start_x,start_y,start_z,goal_x,goal_y,goal_z,cartesian_distance_m,path_length_m,plan_time_s,execution_time_s,success
kdl_only_1773461936,kdl_only,889,-0.703894190152041,-0.21342258596345326,1.2309139028400558,0.2779455855865929,-0.04843096322432694,1.1728,0.99730076030247,0.0,1.6373004913330078,0.0,0
kdl_only_1773461936,kdl_only,890,-0.7038941901520415,-0.21342258596345304,1.2309139028400558,-0.3306446917999506,-0.07271564632052674,1.2938,0.4038171518147484,0.0,0.053536415100097656,0.0,0
kdl_only_1773461936,kdl_only,891,-0.7038941901520411,-0.21342258596345318,1.2309139028400569,-0.2655894063391301,0.38695178416867704,1.3195,0.7486040104319944,0.0,0.05312705039978027,0.0,0
kdl_only_1773461936,kdl_only,892,-0.703894190152041,-0.21342258596345365,1.230913902840056,0.03561108262851009,0.2531583488349892,1.2122,0.8745947789388713,0.0,0.05322146415710449,0.0,0
kdl_only_1773461936,kdl_only,893,-0.7038941901520419,-0.21342258596345354,1.2309139028400562,0.6671116841617806,0.4416668858063514,1.125,1.5231602273698797,0.0,0.20624136924743652,0.0,0
kdl_only_1773461936,kdl_only,894,-0.7038941901520419,-0.21342258596345368,1.2309139028400566,0.7920942114664942,0.6165058539459877,1.4227,1.7214948214303594,0.0,0.2561662197113037,0.0,0
kdl_only_1773461936,kdl_only,895,-0.7038941901520414,-0.21342258596345376,1.2309139028400558,-0.4861799628726349,-0.07057465360334703,1.0996,0.2916305155818134,0.0,0.21016383171081543,0.0,0
kdl_only_1773461936,kdl_only,896,-0.7038941901520412,-0.21342258596345304,1.2309139028400558,0.08466447108769093,0.4087285985663941,1.1923,1.0051805271296455,1.0360338427253666,0.8679947853088379,3.015308141708374,1
kdl_only_1773461936,kdl_only,897,0.08451492293565016,0.40872686934900726,1.1917516860707609,-0.06671288451368396,-0.2920077127979616,1.2416,0.7185983988043725,0.0,0.051790475845336914,0.0,0
kdl_only_1773461936,kdl_only,898,0.08451492292640689,0.40872686936505614,1.1917516860680868,-0.6232639807735634,-0.47311999739184807,1.1186,1.133117841226721,0.0,0.10207819938659668,0.0,0
kdl_only_1773461936,kdl_only,899,0.08451492292241083,0.4087268693663055,1.1917516860659367,0.25223554413935023,0.05297807719350267,1.286,0.4044380726306783,0.0,0.051259756088256836,0.0,0
kdl_only_1773461936,kdl_only,900,0.08451492292273832,0.4087268693651081,1.191751686065904,-0.41748342946912026,0.016357955925252132,1.2874,0.6442858915082256,0.0,0.05156660079956055,0.0,0
kdl_only_1773461936,kdl_only,901,0.08451492292301277,0.40872686936462077,1.1917516860659778,-0.5930949370344178,0.041385570737440425,1.4963,0.828760778215697,0.0,0.051294803619384766,0.0,0
kdl_only_1773461936,kdl_only,902,0.08451492292311955,0.40872686936453717,1.1917516860660262,-0.43951717575865806,-0.49178089046024526,1.1476,1.0428198489365021,2.063735021933401,0.1512737274169922,5.612675905227661,1
kdl_only_1773461936,kdl_only,903,-0.43927012687634637,-0.4918691814745786,1.1471509447248631,0.9645593356553386,0.5896790458242923,1.489,1.8048114872301297,0.0,0.1011343002319336,0.0,0
kdl_only_1773461936,kdl_only,904,-0.4392701268754916,-0.49186918147455494,1.1471509447218935,-0.13064538162166994,0.35308412984044624,1.3291,0.9177694647359799,0.0,0.05110645294189453,0.0,0
kdl_only_1773461936,kdl_only,905,-0.43927012687549083,-0.4918691814745544,1.1471509447218893,0.2305476934596684,0.4181960499555518,1.1372,1.1300325920951724,0.0,0.05112576484680176,0.0,0
