run_id,test_case,move_index,start_x,start_y,start_z,goal_x,goal_y,goal_z,cartesian_distance_m,path_length_m,plan_time_s,execution_time_s,success
kdl_only_1773468608,kdl_only,364,0.42875493871221815,-0.29663929096592967,1.4836797563820474,0.8491696792368195,0.04101779188175203,1.2557,0.5854362723367862,0.0,0.05219864845275879,0.0,0
kdl_only_1773468608,kdl_only,365,0.4287547808449118,-0.2966452934019581,1.4836851722000544,0.4936420205445542,0.18652939205793684,1.1926,0.5678016449604937,0.0,0.051661014556884766,0.0,0
kdl_only_1773468608,kdl_only,366,0.4287554881821196,-0.2966363547951127,1.483683459800722,-0.09236074799345795,0.15179411045501023,1.2883,0.7147214213481659,0.0,0.05121302604675293,0.0,0
kdl_only_1773468608,kdl_only,367,0.42875537034194133,-0.29664130988691856,1.4836807957520128,1.1078380044774612,-0.676756658605596,1.1274,0.8559070672319778,0.0,20.067414045333862,0.0,0
kdl_only_1773468608,kdl_only,368,0.4287533680503842,-0.2966399519266517,1.4836839205580168,0.8528333385684477,0.3319976550960678,1.3544,0.7692485908161966,0.0,1.056290864944458,0.0,0
kdl_only_1773468608,kdl_only,369,0.4287549387122046,-0.29663929096593344,1.483679756382013,0.8682178424992715,-0.18771119805148062,1.0008,0.6619409583599528,0.0,0.10173320770263672,0.0,0
kdl_only_1773468608,kdl_only,370,0.4287554881821085,-0.29663635479511435,1.4836834598007285,0.7281506569275744,0.30437977518307,1.4628,0.6717841725251709,4.751815139261007,0.5018210411071777,11.92245864868164,1
kdl_only_1773468608,kdl_only,371,0.7289973228915347,0.3038038084886937,1.462940380037618,0.7479474164588928,-0.577832757920784,1.2692,0.9028717938520538,0.9549714519809425,0.10139632225036621,2.6068570613861084,1
kdl_only_1773468608,kdl_only,372,0.7481060517008618,-0.5781864267488198,1.2701411829449745,-0.22967088513766432,-0.23948185108669928,1.3597,1.0386478274661164,0.0,0.10146856307983398,0.0,0
kdl_only_1773468608,kdl_only,373,0.7481060517002129,-0.5781864267531183,1.2701411829429297,-0.10287784328217475,-0.12649496251664283,1.371,0.9686956536299924,0.0,0.0511472225189209,0.0,0
kdl_only_1773468608,kdl_only,374,0.7481060517001747,-0.5781864267533288,1.2701411829428033,-0.42255159876443377,-0.6424288007421585,1.3353,1.1742282949441012,0.0,20.051429510116577,0.0,0
kdl_only_1773468608,kdl_only,375,0.7481060517001628,-0.5781864267533876,1.2701411829427636,0.354829865791056,-0.10615918381801348,1.1821,0.6206666789592834,0.6287838011288612,0.35106611251831055,2.9368174076080322,1
kdl_only_1773468608,kdl_only,376,0.35467562745452785,-0.1065249942747902,1.1812406154973014,0.1558200981399842,-0.08460410013674957,1.035,0.2478111473679263,0.0,0.5159215927124023,0.0,0
kdl_only_1773468608,kdl_only,377,0.35467911435887345,-0.1065223221479997,1.1812473221284343,-0.11945228356643134,-0.19501749904765864,1.3321,0.5053597819911355,0.0,0.054032325744628906,0.0,0
kdl_only_1773468608,kdl_only,378,0.35467921872640906,-0.1065246547299459,1.1812316878400688,0.3318678939166073,0.3079496013588844,1.1651,0.41541484909971255,0.0,1.2244362831115723,0.0,0
kdl_only_1773468608,kdl_only,379,0.3546784606725091,-0.10651329168144347,1.1812193678949088,1.0208479653826805,-0.7179484314026792,1.157,0.904555867192818,0.0,0.20974516868591309,0.0,0
kdl_only_1773468608,kdl_only,380,0.35467651811369394,-0.10652053198435135,1.1812366253853932,0.4102948834544231,0.4908939742572821,1.424,0.6472492185282122,0.6823247037303469,0.21067023277282715,2.120993137359619,1
kdl_only_1773468608,kdl_only,381,0.40878527024119293,0.4914507120682353,1.4238549685089894,-0.7535500324460904,0.5409151008307768,1.3599,1.1651439051146326,0.0,20.07045078277588,0.0,0
kdl_only_1773468608,kdl_only,382,0.40878189223085787,0.4914522903854669,1.4238556943170648,0.08999782670729739,-0.39018899595202206,1.1502,0.9766279113555514,0.0,0.15460205078125,0.0,0
kdl_only_1773468608,kdl_only,383,0.40878527023991146,0.4914507120636995,1.4238549685116428,0.7185973295043389,-0.0021924058482002406,1.1546,0.6420009953229454,0.0,0.15273594856262207,0.0,0
