run_id,test_case,move_index,start_x,start_y,start_z,goal_x,goal_y,goal_z,cartesian_distance_m,path_length_m,plan_time_s,execution_time_s,success
pure_rrt_1773013598,pure_rrt,639,-0.08067149206673055,-0.8011220109569445,1.4293001085691621,0.7289221862382782,0.559123347675183,1.3115,1.5873204544799975,3.0483397788854156,0.10105681419372559,5.811689615249634,1
pure_rrt_1773013598,pure_rrt,640,0.6282291829770794,0.41588695367748374,1.6512461105385883,0.16274681988542894,-0.33139675849137723,1.3115,0.943681194285633,3.4025460765506175,0.10143518447875977,7.115060806274414,1
pure_rrt_1773013598,pure_rrt,641,0.005242147904541694,-0.38299629151441394,1.4339163117595508,0.7017298091806639,0.2285368197644434,1.3115,0.9349083173686569,2.17299628787779,0.051490068435668945,4.409027576446533,1
pure_rrt_1773013598,pure_rrt,642,0.8749870186826401,0.24813262661825872,1.4376730767828327,-0.0745051538221132,-0.3372708611781259,1.3115,1.1225650424259677,2.301838914666541,0.05111527442932129,4.410824298858643,1
pure_rrt_1773013598,pure_rrt,643,-0.2276159932337889,-0.38504828586617723,1.4312800793426903,0.7195027972144252,0.5337593456901674,1.3115,1.3249863148099337,1.6499762653111907,0.051392555236816406,3.1130645275115967,1
pure_rrt_1773013598,pure_rrt,644,0.7415621798845289,0.7034222887307263,1.4352754250522914,-0.2357955201266979,-0.08837558076363028,1.3115,1.2639194182201303,1.4500333256278568,0.10154867172241211,3.6161060333251953,1
pure_rrt_1773013598,pure_rrt,645,-0.40086634678967115,-0.06289627857093077,1.4343711100962186,1.0673405702764713,0.08619951396360237,1.3115,1.480864077614365,2.3908296771884032,0.15236711502075195,4.114621877670288,1
pure_rrt_1773013598,pure_rrt,646,1.2349692876487088,0.057738333319631886,1.4364465210328927,-0.6293712152816018,0.4780175762846578,1.3115,1.9152054161504248,3.4426475705530355,0.10186004638671875,4.914346933364868,1
pure_rrt_1773013598,pure_rrt,647,-0.7062213518882701,0.5856032319263067,1.42616108799078,0.288184010714875,0.11545302747263908,1.3115,1.1059070508053321,0.9308193528964711,0.051455020904541016,3.3129656314849854,1
pure_rrt_1773013598,pure_rrt,648,0.14152145623460144,0.2023748420301358,1.4358662431346385,-0.39349140961462037,0.2379709170640545,1.3115,0.5504296590968203,0.6751242754337428,0.10158824920654297,2.506586790084839,1
pure_rrt_1773013598,pure_rrt,649,-0.5170753969666531,0.35080747101776216,1.433694659105004,0.22205691740243627,-0.02828656796502782,1.3115,0.8396192013351526,0.6564789210062585,0.05135345458984375,2.3080806732177734,1
pure_rrt_1773013598,pure_rrt,650,0.05189804972449019,0.024381500100159006,1.4394415106156755,-0.3350666079546122,-0.060540489048141355,1.3115,0.41632009400487735,0.5641089420666409,0.05126690864562988,4.309511661529541,1
pure_rrt_1773013598,pure_rrt,651,-0.5108880881952288,-0.01406185877007314,1.4422770817930695,0.37478335523942197,-0.6683477841533301,1.3115,1.1088762884075725,1.1841141479950488,0.051373958587646484,2.4052624702453613,1
pure_rrt_1773013598,pure_rrt,652,0.3097773343538566,-0.7967899713466803,1.427829240025192,-0.8727330384651101,-0.040708562688046235,1.3115,1.408375791622575,1.577257343485324,0.05131840705871582,2.5061750411987305,1
pure_rrt_1773013598,pure_rrt,653,-1.0111244639954,-0.013156889715587497,1.426196408568923,0.5282273981372294,-0.6568644598915563,1.3115,1.6724589255021043,1.884211637165477,0.05100703239440918,3.4088172912597656,1
pure_rrt_1773013598,pure_rrt,654,0.5341739687282715,-0.8002066172861135,1.4271227640197757,-0.38379509124182976,0.2750021731529463,1.3115,1.418488548300405,1.9689178082738177,0.05130410194396973,3.8121612071990967,1
pure_rrt_1773013598,pure_rrt,655,-0.4994920155889163,0.39420508765963425,1.4340754213094047,-0.159016372937552,-0.37147962450766187,1.3115,0.8468892935884551,0.8901631228692356,0.05091691017150879,2.3106210231781006,1
pure_rrt_1773013598,pure_rrt,656,-0.3072303766818594,-0.42941707732775675,1.4310469223114763,0.6906641590600464,0.48243232696994964,1.3115,1.3570388009249337,1.6705119657763001,0.0510859489440918,33.06327509880066,0
pure_rrt_1773013598,pure_rrt,657,0.7048790934699815,0.6593408621884347,1.4396444656834184,-0.12515561704495182,0.5816437442574088,1.3115,0.8434544841778279,0.873718626304287,0.10332036018371582,4.610928058624268,1
pure_rrt_1773013598,pure_rrt,658,-0.16525835903559727,0.7217173719827731,1.4279377729503042,0.10573942818563264,-0.21037054130394084,1.3115,0.9776427945541307,1.0196413533763038,0.050932884216308594,2.5112433433532715,1
pure_rrt_1773013598,pure_rrt,659,-0.04523326013097928,-0.21872428371596703,1.4281919904136375,-0.8643519995530874,-0.5136064560613489,1.3115,0.8783666805305694,0.9865072251634625,0.0510408878326416,3.108314275741577,1
pure_rrt_1773013598,pure_rrt,660,-0.9670659898815902,-0.5693980658863075,1.42531241181775,1.0417061551650382,0.302665923804576,1.3115,2.1928553071086534,3.263251229435486,0.05135369300842285,4.408989906311035,1
pure_rrt_1773013598,pure_rrt,661,1.198156613779848,0.3403870139522582,1.4319643513289124,-0.2822605224766237,-0.5982285968273232,1.3115,1.7570275530173212,3.1392809220235467,0.051232337951660156,4.71150279045105,1
pure_rrt_1773013598,pure_rrt,662,-0.38109528731660325,-0.7072079954463515,1.428798601937666,-0.7774953234364869,-0.24829065985205573,1.3115,0.6176544920595523,0.7127710553995741,0.05087852478027344,1.804656744003296,1
pure_rrt_1773013598,pure_rrt,663,-0.9292215855584675,-0.2659344458617466,1.4299717837575263,-0.015330852408945383,-0.11412074251113002,1.3115,0.9339589049890203,0.7810354365553149,0.05096626281738281,2.7104194164276123,1
pure_rrt_1773013598,pure_rrt,664,-0.16625631739276714,-0.09904852241475488,1.4297671061717532,-0.14003012663341596,-0.6710642022624129,1.3115,0.5847023682828426,0.7182311592931144,0.05141258239746094,2.21044921875,1
pure_rrt_1773013598,pure_rrt,665,-0.21882156414412557,-0.7812072483309656,1.425216211807348,0.756560535670151,0.4253781535387363,1.3115,1.5556831134491982,2.5407120539652768,0.05109906196594238,4.31114387512207,1
pure_rrt_1773013598,pure_rrt,666,0.8749197212294887,0.5660649451865373,1.4439805170458178,0.06306253585102972,0.4663353579041206,1.3115,0.8286188312046027,0.7035711590533842,0.10215401649475098,2.5084948539733887,1
